Species,LKMN002-3-94_S293,LKMN002-3-95_S294
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Machinavirus;Erwinia phage vB_EamM_ChrisDB,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Marthavirus;Arthrobacter virus BarretLemon,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Marthavirus;Arthrobacter virus Brent,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Metrivirus;Acinetobacter virus ME3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Mimasvirus;Cronobacter virus GAP32,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Mimasvirus;Pectinobacterium virus CBB,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Mosigvirus;Escherichia virus HX01,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Mosigvirus;Escherichia virus ST0,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Acinetobacter phage Acj61,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Acinetobacter phage YMC13/03/R2096,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Acinetobacter virus 133,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Aeromonas phage 4_L372XY,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Aeromonas phage AS-zj,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Aeromonas phage CC2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Bacillus virus G,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Bacillus virus PBS1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Clostridium phage phiCT453A,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Cronobacter phage vB_CsaM_GAP161,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Cyanophage P-RSM1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Deep-sea thermophilic phage D6E,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Enterobacter phage vB_EclM_CIP9,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Erwinia phage Hena1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Erwinia phage pEp_SNUABM_01,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Erwinia phage vB_EamM_Kwan,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Halovirus HRTV-5,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Halovirus HRTV-7,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Klebsiella phage vB_Kpn_F48,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Lactobacillus phage KC5a,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Lactobacillus phage phiAQ113,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Lactobacillus prophage Lj771,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Microcystis phage MaMV-DC,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Morganella phage vB_MmoM_MP1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Mycobacterium phage Myrna,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Pectobacterium bacteriophage PM2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Pectobacterium phage ZF40,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Pseudoalteromonas phage SL20,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Pseudomonas phage OBP,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Pseudomonas phage PPpW-3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Psychrobacter phage pOW20-A,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Rhizobium phage RR1-A,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Rhizobium phage RR1-B,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Rhodococcus phage E3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Serratia phage MyoSmar,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Serratia phage PS2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Streptococcus phage EJ-1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Synechococcus phage metaG-MbCM1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Synechococcus phage S-CRM01,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Tenacibaculum phage pT24,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Thermus phage phiYS40,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;NA;Thermus phage TMA,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Neptunevirus;Synechococcus virus SRIM50,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Noxifervirus;Pseudomonas virus Noxifer,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Obolenskvirus;Acinetobacter virus AB2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Otagovirus;Pseudomonas virus Psa374,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Otagovirus;Pseudomonas virus VCM,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Petsuvirus;Edwardsiella virus pEtSU,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Phabquatrovirus;Bordetella virus PHB04,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Phikzvirus;Pseudomonas phage 201phi2-1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Phikzvirus;Pseudomonas phage PhiPA3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Polybotosvirus;Agrobacterium virus Atuph07,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Punavirus;Escherichia virus RCS47,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Radnorvirus;Arthrobacter phage KBurrousTX,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Risingsunvirus;Erwinia virus Risingsun,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Salacisavirus;Prochlorococcus virus PSSM2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Sasquatchvirus;Erwinia virus Y3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Schizotequatrovirus;Vibrio virus nt1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Senquatrovirus;Enterobacter phage phiT5282H,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Seoulvirus;Salmonella virus SPN3US,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Simpcentumvirus;Stenotrophomonas virus Smp131,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Svunavirus;Geobacillus virus GBSV1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Tequatrovirus;Escherichia virus HY03,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Tequatrovirus;Escherichia virus T4,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Tidunavirus;Vibrio virus pTD1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Tidunavirus;Vibrio virus VP4B,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Tigrvirus;Burkholderia virus KL3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Toutatisvirus;Faecalibacterium virus Toutatis,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Vequintavirus;Escherichia virus FV3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;NA;NA;Nitrincola phage 1M3-16,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Andhravirus;Staphylococcus virus Andhra,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Andhravirus;Staphylococcus virus St134,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Baltimorevirus;Roseobacter phage RD-1410W1-01,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Cepunavirus;Streptococcus virus Cp1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Cepunavirus;Streptococcus virus Cp7,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Ithacavirus;Escherichia virus Pollock,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Ithacavirus;Klebsiella phage Pylas,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Ithacavirus;Salmonella virus FSL SP-058,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Ithacavirus;Salmonella virus FSL SP-076,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Krylovvirus;Pseudomonas virus tf,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Lessievirus;Burkholderia virus Bcepil02,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Luzseptimavirus;Pseudomonas virus LUZ7,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Actinomyces virus Av1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Bacteroides phage crAss001,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Cellulophaga phage phi18:3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Cellulophaga phage phi19:3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Enterococcus phage EF62phi,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Erwinia phage PEp14,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;IAS virus,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Microbacterium phage Araxxi,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Microbacterium phage Phedro,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Pseudoalteromonas phage HP1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Pseudoalteromonas phage pYD6-A,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Pseudomonas phage AF,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Ralstonia phage RSK1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Sinorhizobium phage PBC5,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;uncultured crAssphage,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;NA;Xanthomonas citri phage CP2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Rosenblumvirus;Staphylococcus virus BP39,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Rosenblumvirus;Staphylococcus virus phiAGO13,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Rosenblumvirus;Staphylococcus virus SAP2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Rosenblumvirus;Staphylococcus virus SCH1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Rosenblumvirus;Staphylococcus virus SLPW,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Shizishanvirus;Pseudomonas virus phCDa,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Skarprettervirus;Escherichia virus Skarpretter,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;Sortsnevirus;Escherichia virus Sortsne,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Abidjanvirus;Pseudomonas virus PaMx11,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Acadianvirus;Mycobacterium virus Acadian,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Appavirus;Microbacterium virus Appa,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Apricotvirus;Gordonia virus Apricot,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Austintatiousvirus;Streptomyces virus Ididsumtinwong,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Baxtervirus;Gordonia virus BaxterFox,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Baxtervirus;Gordonia virus Yeezy,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bernalvirus;Mycobacterium virus Bernal13,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bertelyvirus;Caulobacter virus CcrBL9,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Betterkatzvirus;Gordonia virus BetterKatz,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bingvirus;Streptomyces virus Bing,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Biseptimavirus;Staphylococcus phage 23MRA,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bongovirus;Mycobacterium phage PegLeg,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bowservirus;Gordonia virus Bowser,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bridgettevirus;Arthrobacter virus Peas,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Britbratvirus;Gordonia virus Britbrat,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Bronvirus;Mycobacterium phage Archie,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Brussowvirus;Streptococcus phage TP-778L,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Brussowvirus;Streptococcus virus 2972,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Brussowvirus;Streptococcus virus 858,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Brussowvirus;Streptococcus virus ALQ132,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Brussowvirus;Streptococcus virus O1205,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Buttersvirus;Mycobacterium virus Michelle,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Camvirus;Streptomyces virus Amela,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ceduovirus;Lactococcus phage D4412,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ceduovirus;Lactococcus phage M5938,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ceduovirus;Lactococcus phage M6165,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ceduovirus;Lactococcus virus bIL67,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ceduovirus;Lactococcus virus c2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ceetrepovirus;Corynebacterium virus Darwin,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Charlievirus;Mycobacterium virus Xeno,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Chenonavirus;Mycobacterium virus Che9c,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Chenonavirus;Mycobacterium virus Sbash,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cheoctovirus;Mycobacterium phage Donkeykong,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cheoctovirus;Mycobacterium phage Eish,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cheoctovirus;Mycobacterium phage Hlubikazi,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cheoctovirus;Mycobacterium phage Mantra,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cheoctovirus;Mycobacterium phage SiSi,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Chunghsingvirus;Corynebacterium virus P1201,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cinunavirus;Clavibacter virus CN1A,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Colossusvirus;Caulobacter virus CcrColossus,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Colossusvirus;Caulobacter virus CcrPW,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Coopervirus;Mycobacterium virus Cooper,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Coopervirus;Mycobacterium virus Nigel,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Coralvirus;Arthrobacter phage Kuleana,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Coralvirus;Arthrobacter virus Kepler,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Cornellvirus;Enterobacter phage phiEap-2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Daredevilvirus;Gordonia virus DareDevil,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Decurrovirus;Arthrobacter virus Decurro,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Delepquintavirus;Stenotrophomonas virus DLP5,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Dismasvirus;Microbacterium virus Dismas,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Doucettevirus;Propionibacterium virus G4,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Elerivirus;Microbacterium virus Eleri,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Emalynvirus;Gordonia virus Emalyn,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Eyrevirus;Gordonia virus Eyre,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fairfaxidumvirus;Gordonia virus Fairfaxidum,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Feofaniavirus;Erwinia virus Eho59,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage Ajay,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage CloudWang3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage EagleEye,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage HINdeR,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage LadyBird,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage Luchador,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage Mulciber,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage Phlei,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium phage Sheen,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium virus Goose,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium virus JC27,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium virus LHTSCC,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium virus Pukovnik,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus;Mycobacterium virus Rockstar,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Gaiavirus;Mycobacterium virus Gaia,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Galunavirus;Gordonia virus GAL1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Getalongvirus;Gordonia virus Asapag,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Getalongvirus;Gordonia virus Kenna,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Getseptimavirus;Gordonia virus GTE7,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Ghobesvirus;Gordonia virus Ghobes,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Gilesvirus;Mycobacterium virus Giles,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Godonkavirus;Gordonia virus GodonK,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Gustavvirus;Gordonia virus Gustav,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Hedwigvirus;Gordonia virus Hedwig,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Hiyaavirus;Streptomyces virus Hiyaa,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Holosalinivirus;Salinibacter virus M8CR30-2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Jerseyvirus;Salmonella virus SE2,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Jerseyvirus;Salmonella virus SETP3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Juiceboxvirus;Corynebacterium virus Juicebox,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kelleziovirus;Arthrobacter virus Kellezzio,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kilunavirus;Burkholderia virus KL1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kojivirus;Microbacterium virus Koji,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Korravirus;Arthrobacter virus HunterDalle,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Korravirus;Arthrobacter virus Joann,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Korravirus;Arthrobacter virus Preamble,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kostyavirus;Mycobacterium phage HufflyPuff,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kostyavirus;Mycobacterium virus Sirduracell,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Krampusvirus;Microbacterium virus Krampus,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Lenusvirus;Lactobacillus virus Lenus,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Lenusvirus;Lactobacillus virus Nyseid,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Lenusvirus;Lactobacillus virus SAC12,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Lidleunavirus;Lactobacillus virus Ldl1,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Lokivirus;Acinetobacter virus Loki,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Luckybarnesvirus;Brevibacterium virus LuckyBarnes,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Luckytenvirus;Gordonia virus Lucky10,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Mapvirus;Mycobacterium virus Muddy,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Maxrubnervirus;Pseudomonas virus PMBT3,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Moineauvirus;Streptococcus phage YMC-2011,0,0
Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Moineauvirus;Streptococcus virus 7201,0,0
